得意先コード,部課所コード,締め日,請求書番号,発送年月日,原票番号,特殊コード,元着区分,個数,才数,重量,運賃,中継料,保険料,諸料金,諸料金区分,住所漢字区分,荷受人住所,名称漢字区分,荷受人名称,荷受人コード,お客様出荷番号,ＪＩＳコード,輸送距離,備考,サーチャージ料
0964323132,      ,230531,7981524,230515,66708637575,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡山江村,2,えびの営業所,0966233604,                ,43512002,0130,0966233604,0000010
0964323132,      ,230531,7981524,230515,66708637586,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡球磨村,2,えびの営業所,0966321117,                ,43513005,0130,0966321117,0000010
0964323132,      ,230531,7981524,230515,66708637590,     ,1,    1,    0,     7,     360,       0,     0,       0, ,2,球磨郡あさぎ,2,えびの営業所,0966457226,                ,43514014,0130,0966457226,0000010
0964323132,      ,230531,7981524,230515,66708637601,     ,1,    1,    0,    10,     360,       0,     0,       0, ,2,上天草市松島,2,熊本支店　　,0969561111,                ,43212008,0051,0969561111,0000010
0964323132,      ,230531,7981524,230515,66708637612,     ,1,    1,    0,    28,     360,       0,     0,       0, ,2,天草市東浜町,2,熊本支店　　,0969231111,                ,43215074,0106,0969231111,0000020
0964323132,      ,230531,7981524,230515,66708637623,     ,1,    1,    0,     3,     360,       0,     0,       0, ,2,天草郡苓北町,2,熊本支店　　,0969352111,                ,43531004,0152,0969352111,0000010
0964323132,      ,230531,7981524,230516,66708637634,     ,1,    6,    0,    55,    2100,       0,     0,       0, ,2,福岡県古賀市,2,福岡箱崎営業,0929411800,                ,40223001,0113,0929411800,0000030
0964323132,      ,230531,7981524,230516,66708637645,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県菊池郡,2,熊本東（営）,0963405839,                ,43404005,0001,0963405839,0000010
0964323132,      ,230531,7981524,230516,66708637656,     ,1,    3,    0,    42,    1050,       0,     0,       0, ,2,福岡県朝倉郡,2,甘木営業所　,0946221051,                ,40447006,0105,0946221051,0000030
0964323132,      ,230531,7981524,230516,66708637660,     ,1,    1,    0,   122,    2500,       0,     0,       0, ,2,福岡県朝倉郡,2,甘木営業所　,0946221011,                ,40447006,0105,0946221011,0000070
0964323132,      ,230531,7981524,230525,66708637671,     ,1,    1,    0,    65,    1800,       0,    50,       0, ,2,福岡県福岡市,2,福岡南営業所,0925417055,                ,40134018,0113,0925417055,0000040
0964323132,      ,230531,7981524,230527,66732998054,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県菊池郡,2,熊本東（営）,0963405839,                ,43404005,0001,0963405839,0000010
0964323132,      ,230531,7981524,230527,66732998065,     ,1,    1,    0,    19,     370,       0,    50,       0, ,2,福岡県古賀市,2,福岡箱崎営業,0929435500,                ,40223004,0113,0929435500,0000010
0964323132,      ,230531,7981524,230529,66732998006,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡五木村,2,えびの営業所,0966372214,                ,43511020,0130,0966372214,0000010
0964323132,      ,230531,7981524,230530,66732998076,     ,1,    2,    0,   528,    7200,       0,     0,       0, ,2,福岡県古賀市,2,福岡箱崎営業,0929411835,                ,40223001,0113,0929411835,0000260
0964323132,      ,230531,7981524,230530,66732998216,     ,1,    1,    0,    73,    1800,       0,    80,       0, ,2,福岡県福岡市,2,福岡南営業所,0925417055,                ,40134018,0113,0925417055,0000040
0964323132,      ,230531,7981524,230530,66732998581,     ,1,    8,    0,   103,    2800,       0,     0,       0, ,2,福岡県柳川市,2,大牟田　　　,0944733333,                ,40207056,0049,0944733333,0000040
0964323132,      ,230531,7981524,230531,66732998080,     ,1,    1,    0,     5,     370,       0,     0,       0, ,2,佐賀県唐津市,2,唐津営業所　,0955515020,                ,41202150,0157,0955515020,0000010
0964323132,      ,230531,7981524,230531,66732998091,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県小城市,2,佐賀支店　　,0952732519,                ,41208013,0116,0952732519,0000010
0964323132,      ,230531,7981524,230531,66732998102,     ,1,    1,    0,     3,     370,       0,     0,       0, ,2,長崎県西彼杵,2,長崎支店　　,0958822705,                ,42308004,0195,0958822705,0000010
0964323132,      ,230531,7981524,230531,66732998113,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県唐津市,2,唐津営業所　,0955515020,                ,41202150,0157,0955515020,0000010
0964323132,      ,230531,7981524,230531,66732998124,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県鹿島市,2,佐賀支店　　,0954629250,                ,41207007,0116,0954629250,0000010
0964323132,      ,230531,7981524,230531,66732998135,     ,1,    1,    0,     6,     370,       0,     0,       0, ,2,福岡市東区香,2,福岡箱崎営業,0926612654,                ,40131999,0113,0926612654,0000010
0964323132,      ,230531,7981524,230531,66732998146,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県小城市,2,佐賀支店　　,0952660494,                ,41208004,0116,0952660494,0000010
0964323132,      ,230531,7981524,230531,66732998150,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,福岡県遠賀郡,2,北九州南　　,0932825886,                ,40383031,0141,0932825886,0000010
0964323132,      ,230531,7981524,230531,66732998161,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県武雄市,2,佐賀支店　　,0954232067,                ,41206008,0116,0954232067,0000010
0964323132,      ,230531,7981524,230531,66732998172,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,長崎県佐世保,2,佐世保支店　,0956395381,                ,42202055,0175,0956395381,0000010
0964323132,      ,230531,7981524,230531,66732998183,     ,1,    1,    0,     3,     370,       0,     0,       0, ,2,福岡県筑後市,2,久留米営業所,0942541669,                ,40211010,0065,0942541669,0000010
0964323132,      ,230531,7981524,230531,66732998194,     ,1,    1,    0,     2,     500,       0,     0,       0, ,2,岡山県倉敷市,2,倉敷支店　　,0864447397,                ,33202102,0524,0864447397,0000020
0964323132,      ,230531,7981524,230531,66732998205,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,福岡県福津市,2,北九州南　　,0940522081,                ,40224003,0141,0940522081,0000010
0964323132,      ,230531,7981524,230531,66732998220,     ,1,    1,    0,    82,    1800,       0,     0,       0, ,2,熊本市中央区,2,熊本支店　　,0963282280,                ,43101067,0001,0963282280,0000030
0964323132,      ,230531,7981524,230531,66732998231,     ,1,    2,    0,    18,     640,       0,     0,       0, ,2,八代市松江城,2,八代営業所　,0965334490,                ,43202127,0041,0965334490,0000010
0964323132,      ,230531,7981524,230531,66732998242,     ,1,    1,    0,     5,     360,       0,     0,       0, ,2,人吉市西間下,2,えびの営業所,0966222111,                ,43203061,0130,0966222111,0000010
0964323132,      ,230531,7981524,230531,66732998253,     ,1,    1,    0,     9,     360,       0,     0,       0, ,2,玉名市岩崎１,2,大牟田　　　,0968751117,                ,43206008,0049,0968751117,0000010
0964323132,      ,230531,7981524,230531,66732998264,     ,1,    1,    0,     8,     360,       0,     0,       0, ,2,山鹿市山鹿９,2,熊本東（営）,0968431576,                ,43208037,0001,0968431576,0000010
0964323132,      ,230531,7981524,230531,66732998275,     ,1,    1,    0,     7,     360,       0,     0,       0, ,2,菊池市隈府８,2,熊本東（営）,0968257218,                ,43210034,0001,0968257218,0000010
0964323132,      ,230531,7981524,230531,66732998286,     ,1,    1,    0,     5,     360,       0,     0,       0, ,2,宇土市浦田町,2,熊本支店　　,0964221111,                ,43211012,0001,0964221111,0000010
0964323132,      ,230531,7981524,230531,66732998290,     ,1,    1,    0,     5,     360,       0,     0,       0, ,2,上天草市松島,2,熊本支店　　,0969283354,                ,43212008,0051,0969283354,0000010
0964323132,      ,230531,7981524,230531,66732998301,     ,1,    1,    0,     9,     360,       0,     0,       0, ,2,宇城市松橋町,2,熊本支店　　,0964321417,                ,43213043,0001,0964321417,0000010
0964323132,      ,230531,7981524,230531,66732998312,     ,1,    1,    0,     4,     360,     520,     0,       0, ,2,阿蘇市一の宮,2,熊本東（営）,0967223145,                ,43214010,0001,0967223145,0000010
0964323132,      ,230531,7981524,230531,66732998323,     ,1,    1,    0,    11,     360,       0,     0,       0, ,2,天草市東浜町,2,熊本支店　　,0969248802,                ,43215074,0106,0969248802,0000010
0964323132,      ,230531,7981524,230531,66732998334,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,下益城郡美里,2,熊本支店　　,0964462113,                ,43348040,0001,0964462113,0000010
0964323132,      ,230531,7981524,230531,66732998345,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名郡玉東町,2,大牟田　　　,0968853183,                ,43364005,0049,0968853183,0000010
0964323132,      ,230531,7981524,230531,66732998356,     ,1,    1,    0,     3,     360,       0,     0,       0, ,2,玉名郡長洲町,2,大牟田　　　,0968783139,                ,43368008,0049,0968783139,0000010
0964323132,      ,230531,7981524,230531,66732998360,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名郡和水町,2,大牟田　　　,0968865723,                ,43369006,0049,0968865723,0000010
0964323132,      ,230531,7981524,230531,66732998371,     ,1,    1,    0,     6,     360,       0,     0,       0, ,2,菊池郡大津町,2,熊本東（営）,0962933114,                ,43403002,0001,0962933114,0000010
0964323132,      ,230531,7981524,230531,66732998382,     ,1,    1,    0,     4,     360,       0,     0,       0, ,2,菊池郡菊陽町,2,熊本東（営）,0962324912,                ,43404002,0001,0962324912,0000010
0964323132,      ,230531,7981524,230531,66732998393,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡南小国,2,熊本東（営）,0967421113,                ,43423001,0001,0967421113,0000010
0964323132,      ,230531,7981524,230531,66732998404,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡小国町,2,熊本東（営）,0967462116,                ,43424006,0001,0967462116,0000010
0964323132,      ,230531,7981524,230531,66732998415,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡産山村,2,熊本東（営）,0967252212,                ,43425005,0001,0967252212,0000010
0964323132,      ,230531,7981524,230531,66732998426,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡高森町,2,熊本東（営）,0967622910,                ,43428009,0001,0967622910,0000010
0964323132,      ,230531,7981524,230531,66732998430,     ,1,    2,    0,    17,     640,       0,     0,       0, ,2,阿蘇郡西原村,2,熊本東（営）,0962794389,                ,43432002,0001,0962794389,0000010
0964323132,      ,230531,7981524,230531,66732998441,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡南阿蘇,2,熊本東（営）,0967672704,                ,43433003,0001,0967672704,0000010
0964323132,      ,230531,7981524,230531,66732998452,     ,1,    1,    0,     3,     360,       0,     0,       0, ,2,上益城郡御船,2,熊本支店　　,0962821113,                ,43441013,0001,0962821113,0000010
0964323132,      ,230531,7981524,230531,66732998463,     ,1,    1,    0,     5,     360,       0,     0,       0, ,2,上益城郡益城,2,熊本東（営）,0962863113,                ,43443020,0001,0962863113,0000010
0964323132,      ,230531,7981524,230531,66732998474,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,上益城郡甲佐,2,熊本支店　　,0962341113,                ,43444016,0001,0962341113,0000010
0964323132,      ,230531,7981524,230531,66732998485,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,上益城郡山都,2,熊本東（営）,0967721295,                ,43447999,0001,0967721295,0000010
0964323132,      ,230531,7981524,230531,66732998496,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,八代郡氷川町,2,八代営業所　,0965525851,                ,43468009,0041,0965525851,0000010
0964323132,      ,230531,7981524,230531,66732998500,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡多良木,2,えびの営業所,0966421256,                ,43505004,0130,0966421256,0000010
0964323132,      ,230531,7981524,230531,66732998511,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡湯前町,2,えびの営業所,0966434111,                ,43506001,0130,0966434111,0000010
0964323132,      ,230531,7981524,230531,66732998522,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡水上村,2,えびの営業所,0966440313,                ,43507001,0130,0966440313,0000010
0964323132,      ,230531,7981524,230531,66732998533,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡相良村,2,えびの営業所,0966351032,                ,43510002,0130,0966351032,0000010
0964323132,      ,230531,7981524,230531,66732998544,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡山江村,2,えびの営業所,0966233978,                ,43512002,0130,0966233978,0000010
0964323132,      ,230531,7981524,230531,66732998555,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡球磨村,2,えびの営業所,0966321113,                ,43513005,0130,0966321113,0000010
0964323132,      ,230531,7981524,230531,66732998566,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡あさぎ,2,えびの営業所,0966457216,                ,43514014,0130,0966457216,0000010
0964323132,      ,230531,7981524,230531,66732998570,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,天草郡苓北町,2,熊本支店　　,0969353330,                ,43531004,0152,0969353330,0000010
