請求書番号,お客様コード,お客様名称１,お客様名称２,伝票種別,担当営業所種別,担当営業所名称,日付種別,出荷日,お問合せNO,都道府県,営業所種別,営業所名称,便種名称,個数,税区分,運賃合計金額,代引手数料,保険料,中継料,諸料金種別１,諸料金額１,諸料金種別２,諸料金額２,諸料金種別３,諸料金額３,諸料金種別４,諸料金額４,諸料金種別５,諸料金額５,諸料金種別６,諸料金額６,運賃請求金額
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,1209,197328275642,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,1209,197992314450,熊本県　,集　荷,松橋　　　　,　　　　　,0003,税抜き,0000001650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1210,195859555721,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1211,195859555710,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡　　　,出荷日,1211,197328276703,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,ダンボール,出荷日,1211,197455334591,　　　　,集　荷,松橋　　　　,運送外　　,0001,税抜き,0000063450,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000063450
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1213,195859555706,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,熊本　　　,出荷日,1213,197328275620,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡　　　,出荷日,1213,197377244326,福岡県　,集　荷,松橋　　　　,　　　　　,0002,税抜き,0000001440,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001440
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,鶴屋百貨店,出荷日,1213,490129853651,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,1213,490129853662,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,熊本　　　,出荷日,1213,490129853673,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1216,195859555695,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1217,195859555684,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,1217,196935372620,熊本県　,集　荷,松橋　　　　,　　　　　,0002,税抜き,0000001100,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001100
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,千代田　　,出荷日,1217,196935372642,東京都　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000001270,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001270
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,東福岡　　,出荷日,1217,197377244315,福岡県　,集　荷,松橋　　　　,　　　　　,0002,税抜き,0000001440,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001440
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,別府　　　,出荷日,1217,197992313713,大分県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1218,195859555673,福岡県　,集　荷,松橋　　　　,　　　　　,0002,税抜き,0000001370,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001370
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,筑紫野　　,出荷日,1218,196342263563,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1219,195859555662,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,倉吉　　　,出荷日,1219,490129853684,鳥取県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,1219,490129853695,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1220,195859555172,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,飯塚　　　,出荷日,1220,490129853706,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,八幡西　　,出荷日,1220,490129853710,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,1221,490129853721,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡　　　,出荷日,1223,195180022741,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1223,195859555651,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,北熊本　　,出荷日,1223,197328275200,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡　　　,出荷日,1224,195180022730,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1224,195859555640,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,筑紫野　　,出荷日,1224,196342263552,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,ダンボール,出荷日,1224,197455334602,　　　　,集　荷,松橋　　　　,運送外　　,0001,税抜き,0000014850,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000014850
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,大分　　　,出荷日,1224,490129853813,大分県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡　　　,出荷日,1225,195180022726,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000720,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000720
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1225,195859555636,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡　　　,出荷日,1225,196854389222,福岡県　,集　荷,松橋　　　　,　　　　　,0004,税抜き,0000002600,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000002600
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,1225,197992313562,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1226,195859555625,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,1226,196568970706,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,宮崎　　　,出荷日,1226,197328275034,宮崎県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,1226,490129853824,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,1227,195859555614,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,1227,196568970695,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,横浜緑　　,出荷日,1227,490129853776,神奈川県,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,茂原　　　,出荷日,1227,490129853780,千葉県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4412207134,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,天理　　　,出荷日,1227,490129853791,奈良県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
