請求書番号,お客様コード,お客様名称１,お客様名称２,伝票種別,担当営業所種別,担当営業所名称,日付種別,出荷日,お問合せNO,都道府県,営業所種別,営業所名称,便種名称,個数,税区分,運賃合計金額,代引手数料,保険料,中継料,諸料金種別１,諸料金額１,諸料金種別２,諸料金額２,諸料金種別３,諸料金額３,諸料金種別４,諸料金額４,諸料金種別５,諸料金額５,諸料金種別６,諸料金額６,運賃請求金額
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,北熊本　　,出荷日,0112,193631859525,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,天草　　　,出荷日,0112,193631859783,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0112,193969869693,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000640,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000640
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,長崎　　　,出荷日,0112,403951513475,長崎県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,0113,192905799984,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,熊本Ｂ　　,出荷日,0113,192929833821,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,北熊本　　,出荷日,0113,192929833832,熊本県　,集　荷,松橋　　　　,　　　　　,0004,税抜き,0000002160,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000002160
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,筑紫野　　,出荷日,0113,193616246460,福岡県　,集　荷,松橋　　　　,　　　　　,0002,税抜き,0000001280,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001280
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,西福岡　　,出荷日,0113,193616246471,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡（天神,出荷日,0113,193616246493,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,熊本　　　,出荷日,0113,193616246541,熊本県　,集　荷,松橋　　　　,　　　　　,0002,税抜き,0000001080,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001080
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,熊本　　　,出荷日,0113,193631859363,熊本県　,集　荷,松橋　　　　,　　　　　,0002,税抜き,0000001080,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001080
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,0113,193631859890,熊本県　,集　荷,松橋　　　　,　　　　　,0003,税抜き,0000001690,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001690
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0113,193969869682,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,三多摩　　,出荷日,0113,403951513486,東京都　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000960,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000960
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,京都（北）,出荷日,0113,403951513490,京都府　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000760,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000760
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,山口　　　,出荷日,0113,403951513501,山口県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,鹿児島　　,出荷日,0113,490395957251,鹿児島県,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,0116,192905799973,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,0116,192929833902,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000002010,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000002010
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0116,193969869671,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,北九州　　,出荷日,0116,403951513512,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000640,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000640
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,松橋　　　,出荷日,0116,800011003470,熊本県　,集　荷,松橋　　　　,貸切　　　,0001,税抜き,0000040000,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000040000
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,朝倉　　　,出荷日,0117,193434724346,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000710,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000710
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0117,193969869660,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000640,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000640
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,都城　　　,出荷日,0118,193631859842,宮崎県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,0118,193631860052,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0118,193969869656,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0119,193969869645,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000640,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000640
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,米子　　　,出荷日,0119,403951513523,鳥取県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,出雲　　　,出荷日,0119,403951513534,島根県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,松橋　　　,出荷日,0119,800010886172,熊本県　,集　荷,松橋　　　　,貸切　　　,0001,税抜き,0000040000,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000040000
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡（天神,出荷日,0120,403951513545,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0120,403951513556,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0121,193969869623,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,熊本　　　,出荷日,0121,194445155866,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,北九州　　,出荷日,0121,403951513560,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,鹿児島　　,出荷日,0122,193616246526,鹿児島県,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000001400,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001940
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,大分　　　,出荷日,0122,193616246552,大分県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000640,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000640
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0122,193969869634,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0123,193969869612,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000640,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000640
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,長崎　　　,出荷日,0123,403951513571,長崎県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,0124,192905799962,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0124,193969869601,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000640,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000640
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,京都（中）,出荷日,0126,403951513604,京都府　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000760,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000760
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0127,186889089214,福岡県　,集　荷,松橋　　　　,　　　　　,0005,税抜き,0000003200,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000003200
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,天草　　　,出荷日,0127,190397608203,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,0127,192905799940,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,0127,192905799951,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,0127,192929833810,熊本県　,集　荷,松橋　　　　,　　　　　,0006,税抜き,0000003520,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000003520
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,熊本Ｂ　　,出荷日,0127,193631859352,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000540,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000540
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0127,193969869590,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000640,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000640
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,那覇　　　,出荷日,0127,194964666551,沖縄県　,集　荷,松橋　　　　,航空Ⅰ　　,0001,税抜き,0000002910,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000002910
4301231171,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,八幡西　　,出荷日,0127,403951513615,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000620,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000620
