請求書番号,お客様コード,お客様名称１,お客様名称２,伝票種別,担当営業所種別,担当営業所名称,日付種別,出荷日,お問合せNO,都道府県,営業所種別,営業所名称,便種名称,個数,税区分,運賃合計金額,代引手数料,保険料,中継料,諸料金種別１,諸料金額１,諸料金種別２,諸料金額２,諸料金種別３,諸料金額３,諸料金種別４,諸料金額４,諸料金種別５,諸料金額５,諸料金種別６,諸料金額６,運賃請求金額
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,八代　　　,出荷日,0110,403951513836,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0111,195613575990,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡（天神,出荷日,0111,195736999776,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,西福岡　　,出荷日,0112,194964667111,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0112,195613575986,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡（天神,出荷日,0112,195680344672,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,筑紫野　　,出荷日,0112,195737000432,福岡県　,集　荷,松橋　　　　,　　　　　,0007,税抜き,0000004550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000004550
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡（天神,出荷日,0112,196355142476,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,京都（北）,出荷日,0112,403951513840,京都府　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000870,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000870
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,久留米　　,出荷日,0113,195680344554,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡　　　,出荷日,0115,195210378930,福岡県　,集　荷,松橋　　　　,　　　　　,0003,税抜き,0000001930,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001930
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0115,195613575975,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,熊本　　　,出荷日,0115,196563116805,熊本県　,集　荷,松橋　　　　,　　　　　,0002,税抜き,0000001100,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001100
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0116,195613575964,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000720,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000720
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,0116,195737000012,熊本県　,集　荷,松橋　　　　,　　　　　,0004,税抜き,0000002270,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000002270
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0117,195613575953,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,ダンボール,出荷日,0117,196452125461,　　　　,集　荷,松橋　　　　,運送外　　,0001,税抜き,0000031400,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000031400
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0119,186889089166,福岡県　,集　荷,松橋　　　　,　　　　　,0004,税抜き,0000002600,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000002600
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡（天神,出荷日,0119,194445155704,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0119,195613575942,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡（天神,出荷日,0119,195680344624,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡　　　,出荷日,0119,195737000524,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0119,196508095722,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,熊本　　　,出荷日,0120,195736999732,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000002020,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000002020
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,人吉　　　,出荷日,0120,195737000001,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000002020,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000002020
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0120,196508095711,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,山口　　　,出荷日,0122,403951513851,山口県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡　　　,出荷日,0123,196355142535,福岡県　,集　荷,松橋　　　　,　　　　　,0002,税抜き,0000001300,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001300
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0123,196508095700,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,松橋　　　,出荷日,0123,800024510191,熊本県　,集　荷,松橋　　　　,貸切　　　,0001,税抜き,0000038000,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000038000
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,大分　　　,出荷日,0124,194964667144,大分県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,0124,195097923473,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,0124,195737000491,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0124,196508095696,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,長崎　　　,出荷日,0124,403951513862,長崎県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,京都（中）,出荷日,0124,403951513873,京都府　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000770,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000770
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0125,196508095685,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,宮崎　　　,出荷日,0126,195680344565,宮崎県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,福岡（天神,出荷日,0126,195680344576,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,上越　　　,出荷日,0126,403951513884,新潟県　,集　荷,松橋　　　　,　　　　　,0012,税抜き,0000016440,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000016440
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,東福岡　　,出荷日,0126,403951513895,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,0127,195859556082,熊本県　,集　荷,松橋　　　　,　　　　　,0005,税抜き,0000003100,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000003100
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,阿蘇　　　,出荷日,0127,195859556561,熊本県　,集　荷,松橋　　　　,　　　　　,0004,税抜き,0000002200,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000002200
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,出水Ｂ　　,出荷日,0127,196355142546,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0129,196508095674,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,八幡西　　,出荷日,0129,403951513906,福岡県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000650,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000650
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,松橋　　　,出荷日,0129,800025489896,熊本県　,集　荷,松橋　　　　,貸切　　　,0001,税抜き,0000033000,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000033000
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,0130,195097923462,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,霧島　　　,出荷日,0130,195737000664,鹿児島県,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南福岡　　,出荷日,0130,196508095663,福岡県　,集　荷,松橋　　　　,　　　　　,0002,税抜き,0000001370,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000001370
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,横浜緑　　,出荷日,0130,490195892491,神奈川県,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,茂原　　　,出荷日,0130,490195892502,千葉県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,天理　　　,出荷日,0130,490195892513,奈良県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,天理　　　,出荷日,0130,490195892524,奈良県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000630,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000630
4401212791,222200010011,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,シモダ印刷株式会社　　　　　　　　　　　　　　　　　　　　　,＜元払＞,配　達,南熊本　　,出荷日,0131,195097923451,熊本県　,集　荷,松橋　　　　,　　　　　,0001,税抜き,0000000550,0000000000,0000000000,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,　,0000000000,0000000550
